1516970642342,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot:96;;walking:96;;unknown:3;;still:1,,,,,
1516970644218,,on_foot:90;;walking:90;;unknown:4;;on_bicycle:3;;running:2;;still:1,on_foot,STATE_CONFIRMED,24.798315,120.99703,22.077
1516970647386,on_foot:93;;walking:93;;still:3;;unknown:2;;in_vehicle:1;;on_bicycle:1,on_foot:93;;walking:93;;still:3;;unknown:2;;in_vehicle:1;;on_bicycle:1,,,,,
1516970653317,tilting:100,tilting:100,,,,,
1516970653370,on_foot:78;;walking:78;;on_bicycle:5;;still:5;;in_vehicle:4;;unknown:3;;running:3,on_foot:78;;walking:78;;on_bicycle:5;;still:5;;in_vehicle:4;;unknown:3;;running:3,,,,,
1516970654218,,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot,STATE_CONFIRMED,24.798315,120.99703,22.077
1516970658451,tilting:100,tilting:100,,,,,
1516970658509,on_foot:53;;walking:53;;unknown:22;;still:6;;in_vehicle:5;;on_bicycle:5;;running:5,on_foot:53;;walking:53;;unknown:22;;still:6;;in_vehicle:5;;on_bicycle:5;;running:5,,,,,
1516970664894,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516970668214,,on_foot:78;;walking:78;;on_bicycle:5;;still:5;;in_vehicle:4;;unknown:3;;running:3,on_foot,STATE_CONFIRMED,24.798428,120.99733,23.534
1516970669951,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516970676453,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516970681503,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516970688520,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516970690206,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_CONFIRMED,24.79859,120.99738,22.759
1516970693541,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516970700039,on_foot:55;;walking:55;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,on_foot:55;;walking:55;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,,,,,
1516970705040,on_foot:53;;walking:53;;unknown:22;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,on_foot:53;;walking:53;;unknown:22;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,,,,,
1516970711307,on_foot:79;;walking:79;;on_bicycle:9;;still:6;;in_vehicle:2;;unknown:2;;running:1,on_foot:79;;walking:79;;on_bicycle:9;;still:6;;in_vehicle:2;;unknown:2;;running:1,,,,,
1516970711919,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_CONFIRMED,24.79855,120.99763,22.933
1516970716414,on_foot:47;;walking:47;;unknown:22;;on_bicycle:10;;still:6;;running:6;;in_vehicle:5,on_foot:47;;walking:47;;unknown:22;;on_bicycle:10;;still:6;;running:6;;in_vehicle:5,,,,,
1516970723076,on_foot:31;;unknown:31;;walking:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot:31;;unknown:31;;walking:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,,,,,
1516970724918,,on_foot:79;;walking:79;;on_bicycle:9;;still:6;;in_vehicle:2;;unknown:2;;running:1,on_foot,STATE_CONFIRMED,24.798552,120.99772,22.265
1516970728149,unknown:31;;on_foot:28;;walking:28;;on_bicycle:10;;in_vehicle:8;;still:8;;running:8,unknown:31;;on_foot:28;;walking:28;;on_bicycle:10;;in_vehicle:8;;still:8;;running:8,,,,,
1516970735103,on_foot:56;;walking:56;;still:17;;unknown:12;;in_vehicle:5;;on_bicycle:5;;running:3,on_foot:56;;walking:56;;still:17;;unknown:12;;in_vehicle:5;;on_bicycle:5;;running:3,,,,,
1516970740289,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516970741838,,on_foot:31;;unknown:31;;walking:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot,STATE_CONFIRMED,24.798483,120.997856,27.558
1516970747475,on_foot:89;;walking:89;;on_bicycle:5;;unknown:3;;still:2;;running:1,on_foot:89;;walking:89;;on_bicycle:5;;unknown:3;;still:2;;running:1,,,,,
1516970752516,on_foot:49;;walking:49;;unknown:22;;on_bicycle:9;;still:6;;running:6;;in_vehicle:5,on_foot:49;;walking:49;;unknown:22;;on_bicycle:9;;still:6;;running:6;;in_vehicle:5,,,,,
1516970758956,on_foot:48;;walking:48;;unknown:22;;still:8;;in_vehicle:6;;on_bicycle:6;;running:6,on_foot:48;;walking:48;;unknown:22;;still:8;;in_vehicle:6;;on_bicycle:6;;running:6,,,,,
1516970760823,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,24.798485,120.99778,26.331
1516970764061,on_foot:74;;walking:74;;still:17;;on_bicycle:3;;unknown:3;;in_vehicle:2;;running:1,on_foot:74;;walking:74;;still:17;;on_bicycle:3;;unknown:3;;in_vehicle:2;;running:1,,,,,
1516970771019,on_foot:37;;walking:37;;unknown:21;;still:20;;on_bicycle:6;;in_vehicle:5;;running:5,on_foot:37;;walking:37;;unknown:21;;still:20;;on_bicycle:6;;in_vehicle:5;;running:5,,,,,
1516970775817,,on_foot:48;;walking:48;;unknown:22;;still:8;;in_vehicle:6;;on_bicycle:6;;running:6,on_foot,STATE_CONFIRMED,24.79857,120.99782,26.119
1516970776212,still:35;;unknown:22;;on_foot:18;;walking:18;;in_vehicle:9;;on_bicycle:7;;running:5,still:35;;unknown:22;;on_foot:18;;walking:18;;in_vehicle:9;;on_bicycle:7;;running:5,,,,,
1516970782720,still:36;;unknown:22;;on_foot:15;;walking:15;;in_vehicle:8;;on_bicycle:8;;running:5,still:36;;unknown:22;;on_foot:15;;walking:15;;in_vehicle:8;;on_bicycle:8;;running:5,,,,,
1516970787746,on_foot:36;;walking:36;;unknown:22;;still:21;;in_vehicle:6;;on_bicycle:6;;running:5,on_foot:36;;walking:36;;unknown:22;;still:21;;in_vehicle:6;;on_bicycle:6;;running:5,,,,,
1516970791538,tilting:100,tilting:100,,,,,
1516970791618,still:36;;on_foot:33;;walking:33;;unknown:12;;in_vehicle:6;;on_bicycle:6;;running:3,still:36;;on_foot:33;;walking:33;;unknown:12;;in_vehicle:6;;on_bicycle:6;;running:3,,,,,
1516970793864,,on_foot:37;;walking:37;;unknown:21;;still:20;;on_bicycle:6;;in_vehicle:5;;running:5,on_foot,STATE_SUSPECTING_STOP,24.798613,120.99774,20.157
1516970803865,,still:36;;on_foot:33;;walking:33;;unknown:12;;in_vehicle:6;;on_bicycle:6;;running:3,on_foot,STATE_SUSPECTING_STOP,24.798532,120.997505,66.433
1516970804637,tilting:100,tilting:100,,,,,
1516970804930,unknown:22;;still:19;;on_foot:17;;walking:17;;in_vehicle:16;;on_bicycle:10;;running:6,unknown:22;;still:19;;on_foot:17;;walking:17;;in_vehicle:16;;on_bicycle:10;;running:6,,,,,
1516970809286,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516970813869,,still:36;;on_foot:33;;walking:33;;unknown:12;;in_vehicle:6;;on_bicycle:6;;running:3,on_foot,STATE_SUSPECTING_STOP,24.798582,120.99777,22.67
1516970813938,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516970823871,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_SUSPECTING_STOP,24.798927,120.99738,11.792
1516970833870,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_SUSPECTING_STOP,24.79882,120.99746,7.504
1516970840482,tilting:100,tilting:100,,,,,
1516970840805,unknown:31;;still:19;;in_vehicle:13;;on_bicycle:12;;on_foot:9;;walking:9;;running:8,unknown:31;;still:19;;in_vehicle:13;;on_bicycle:12;;on_foot:9;;walking:9;;running:8,,,,,
1516970843880,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_CONFIRMED,24.79882,120.99746,7.504
1516970853861,,unknown:31;;still:19;;in_vehicle:13;;on_bicycle:12;;on_foot:9;;walking:9;;running:8,on_foot,STATE_CONFIRMED,24.798431,120.99781,22.754
1516970865798,,unknown:31;;still:19;;in_vehicle:13;;on_bicycle:12;;on_foot:9;;walking:9;;running:8,on_foot,STATE_CONFIRMED,24.79845,120.9977,27.895
1516970871680,unknown:31;;on_foot:15;;still:15;;walking:15;;on_bicycle:12;;in_vehicle:10;;running:8,unknown:31;;on_foot:15;;still:15;;walking:15;;on_bicycle:12;;in_vehicle:10;;running:8,,,,,
1516970877304,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516970880793,,unknown:31;;still:19;;in_vehicle:13;;on_bicycle:12;;on_foot:9;;walking:9;;running:8,on_foot,STATE_CONFIRMED,24.79845,120.9977,27.895
1516970882497,unknown:31;;still:19;;on_bicycle:12;;on_foot:12;;walking:12;;in_vehicle:10;;running:8,unknown:31;;still:19;;on_bicycle:12;;on_foot:12;;walking:12;;in_vehicle:10;;running:8,,,,,
1516970887580,tilting:100,tilting:100,,,,,
1516970887672,on_foot:31;;unknown:31;;walking:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot:31;;unknown:31;;walking:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,,,,,
1516970892152,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_CONFIRMED,24.79845,120.9977,27.895
1516970892682,unknown:31;;on_foot:29;;walking:29;;still:10;;in_vehicle:8;;on_bicycle:8;;running:8,unknown:31;;on_foot:29;;walking:29;;still:10;;in_vehicle:8;;on_bicycle:8;;running:8,,,,,
1516970898606,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516970902154,,on_foot:31;;unknown:31;;walking:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot,STATE_CONFIRMED,24.79845,120.9977,27.895
1516970903826,on_foot:31;;unknown:31;;walking:31;;still:9;;in_vehicle:8;;on_bicycle:8;;running:8,on_foot:31;;unknown:31;;walking:31;;still:9;;in_vehicle:8;;on_bicycle:8;;running:8,,,,,
1516970909567,unknown:31;;still:16;;in_vehicle:14;;on_foot:13;;walking:13;;on_bicycle:9;;running:8,unknown:31;;still:16;;in_vehicle:14;;on_foot:13;;walking:13;;on_bicycle:9;;running:8,,,,,
1516970912152,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_CONFIRMED,24.798529,120.99779,24.032
1516970914941,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516970920672,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516970922176,,unknown:31;;still:16;;in_vehicle:14;;on_foot:13;;walking:13;;on_bicycle:9;;running:8,on_foot,STATE_CONFIRMED,24.798504,120.9978,22.567
1516970925930,still:22;;unknown:22;;in_vehicle:19;;on_foot:13;;walking:13;;on_bicycle:7;;running:5,still:22;;unknown:22;;in_vehicle:19;;on_foot:13;;walking:13;;on_bicycle:7;;running:5,,,,,
1516970931920,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516970932154,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_CONFIRMED,24.79841,120.997665,23.385
1516970942159,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_CONFIRMED,24.79841,120.997665,23.385
1516970952153,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_CONFIRMED,24.798532,120.99772,23.774
1516970957353,on_foot:70;;walking:70;;unknown:12;;still:6;;in_vehicle:4;;on_bicycle:3;;running:3,on_foot:70;;walking:70;;unknown:12;;still:6;;in_vehicle:4;;on_bicycle:3;;running:3,,,,,
1516970962153,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_CONFIRMED,24.79869,120.997734,23.496
1516970965613,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516970970589,on_foot:96;;walking:96;;unknown:2;;on_bicycle:1;;running:1,on_foot:96;;walking:96;;unknown:2;;on_bicycle:1;;running:1,,,,,
1516970972152,,on_foot:70;;walking:70;;unknown:12;;still:6;;in_vehicle:4;;on_bicycle:3;;running:3,on_foot,STATE_CONFIRMED,24.798677,120.997734,22.806
1516970976371,on_foot:94;;walking:94;;unknown:3;;on_bicycle:2;;running:1,on_foot:94;;walking:94;;unknown:3;;on_bicycle:2;;running:1,,,,,
1516970981588,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516970982153,,on_foot:96;;walking:96;;unknown:2;;on_bicycle:1;;running:1,on_foot,STATE_CONFIRMED,24.798756,120.99772,23.974
1516970987909,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516970992151,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_CONFIRMED,24.798897,120.99762,24.936
1516970992767,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1516970998598,on_foot:91;;walking:91;;unknown:4;;still:2;;in_vehicle:1;;on_bicycle:1,on_foot:91;;walking:91;;unknown:4;;still:2;;in_vehicle:1;;on_bicycle:1,,,,,
1516971002154,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,24.798897,120.99762,24.936
1516971003884,on_foot:96;;walking:96;;unknown:4,on_foot:96;;walking:96;;unknown:4,,,,,
1516971009747,on_foot:96;;walking:96;;unknown:3;;running:1,on_foot:96;;walking:96;;unknown:3;;running:1,,,,,
1516971012151,,on_foot:91;;walking:91;;unknown:4;;still:2;;in_vehicle:1;;on_bicycle:1,on_foot,STATE_CONFIRMED,24.799084,120.99759,23.772
1516971014812,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1516971020807,on_foot:92;;walking:92;;unknown:3;;still:2;;in_vehicle:1;;on_bicycle:1,on_foot:92;;walking:92;;unknown:3;;still:2;;in_vehicle:1;;on_bicycle:1,,,,,
1516971022161,,on_foot:96;;walking:96;;unknown:3;;running:1,on_foot,STATE_CONFIRMED,24.799181,120.997505,23.129
1516971025768,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1516971032078,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516971032151,,on_foot:92;;walking:92;;unknown:3;;still:2;;in_vehicle:1;;on_bicycle:1,on_foot,STATE_CONFIRMED,24.799225,120.997284,23.16
1516971036780,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516971042080,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516971042157,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_CONFIRMED,24.799305,120.99737,22.701
1516971047346,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1516971052154,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,24.79939,120.99732,35.008
1516971052769,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516971058187,on_foot:97;;walking:97;;unknown:2;;still:1,on_foot:97;;walking:97;;unknown:2;;still:1,,,,,
1516971061512,on_foot:97;;walking:97;;unknown:2;;still:1,on_foot:97;;walking:97;;unknown:2;;still:1,,,,,
1516971062156,,on_foot:97;;walking:97;;unknown:3,on_foot,STATE_CONFIRMED,24.799595,120.99722,39.137
1516971066184,on_foot:85;;walking:85;;still:5;;unknown:4;;in_vehicle:3;;on_bicycle:2,on_foot:85;;walking:85;;still:5;;unknown:4;;in_vehicle:3;;on_bicycle:2,,,,,
1516971072163,,on_foot:97;;walking:97;;unknown:2;;still:1,on_foot,STATE_CONFIRMED,24.799662,120.99721,49.033
1516971073088,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516971077522,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1516971082169,,on_foot:85;;walking:85;;still:5;;unknown:4;;in_vehicle:3;;on_bicycle:2,on_foot,STATE_CONFIRMED,24.799582,120.99746,24.505
1516971085152,on_foot:94;;walking:94;;unknown:4;;still:1;;running:1,on_foot:94;;walking:94;;unknown:4;;still:1;;running:1,,,,,
1516971089962,tilting:100,tilting:100,,,,,
1516971090192,on_foot:95;;walking:95;;unknown:2;;running:2;;on_bicycle:1,on_foot:95;;walking:95;;unknown:2;;running:2;;on_bicycle:1,,,,,
1516971096692,on_foot:52;;walking:52;;unknown:21;;running:7;;on_bicycle:6;;in_vehicle:5;;still:5,on_foot:52;;walking:52;;unknown:21;;running:7;;on_bicycle:6;;in_vehicle:5;;still:5,,,,,
1516971097145,,on_foot:97;;walking:97;;unknown:3,on_foot,STATE_CONFIRMED,24.799746,120.99778,21.816
1516971103038,on_foot:65;;walking:65;;on_bicycle:14;;unknown:10;;in_vehicle:3;;still:3;;running:2,on_foot:65;;walking:65;;on_bicycle:14;;unknown:10;;in_vehicle:3;;still:3;;running:2,,,,,
1516971108294,on_foot:33;;walking:33;;unknown:22;;in_vehicle:11;;still:11;;on_bicycle:9;;running:5,on_foot:33;;walking:33;;unknown:22;;in_vehicle:11;;still:11;;on_bicycle:9;;running:5,,,,,
1516971112012,,on_foot:52;;walking:52;;unknown:21;;running:7;;on_bicycle:6;;in_vehicle:5;;still:5,on_foot,STATE_CONFIRMED,24.799793,120.99787,36.87
1516971122040,,on_foot:33;;walking:33;;unknown:22;;in_vehicle:11;;still:11;;on_bicycle:9;;running:5,on_foot,STATE_CONFIRMED,24.799793,120.99787,36.87
1516971134847,,on_foot:33;;walking:33;;unknown:22;;in_vehicle:11;;still:11;;on_bicycle:9;;running:5,on_foot,STATE_CONFIRMED,24.799793,120.99787,36.87
1516971136003,tilting:100,tilting:100,,,,,
1516971136663,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971139965,in_vehicle:71;;still:37;;on_foot:11;;walking:11;;unknown:2;;on_bicycle:1,in_vehicle:71;;still:37;;on_foot:11;;walking:11;;unknown:2;;on_bicycle:1,,,,,
1516971144522,in_vehicle:67;;still:55;;on_foot:5;;walking:5;;unknown:2;;on_bicycle:1,in_vehicle:67;;still:55;;on_foot:5;;walking:5;;unknown:2;;on_bicycle:1,,,,,
1516971144853,,on_foot:33;;walking:33;;unknown:22;;in_vehicle:11;;still:11;;on_bicycle:9;;running:5,on_foot,STATE_SUSPECTING_STOP,24.799793,120.99787,36.87
1516971153282,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971154885,,in_vehicle:67;;still:55;;on_foot:5;;walking:5;;unknown:2;;on_bicycle:1,on_foot,STATE_SUSPECTING_STOP,24.799793,120.99787,36.87
1516971159840,in_vehicle:100;;still:7,in_vehicle:100;;still:7,,,,,
1516971164862,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,on_foot,STATE_SUSPECTING_START,24.799793,120.99787,36.87
1516971168206,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971174080,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971174895,,in_vehicle:100;;still:7,in_vehicle,STATE_CONFIRMED,24.80144,120.996544,22.477
1516971181826,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971184844,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.80144,120.996544,22.477
1516971186849,in_vehicle:67;;still:45;;on_foot:12;;walking:12;;unknown:2;;on_bicycle:1,in_vehicle:67;;still:45;;on_foot:12;;walking:12;;unknown:2;;on_bicycle:1,,,,,
1516971192864,in_vehicle:65;;still:38;;on_foot:13;;walking:13;;unknown:2;;on_bicycle:1,in_vehicle:65;;still:38;;on_foot:13;;walking:13;;unknown:2;;on_bicycle:1,,,,,
1516971194843,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.80144,120.996544,22.477
1516971197916,tilting:100,tilting:100,,,,,
1516971197988,in_vehicle:100;;still:10,in_vehicle:100;;still:10,,,,,
1516971203890,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971204848,,in_vehicle:65;;still:38;;on_foot:13;;walking:13;;unknown:2;;on_bicycle:1,in_vehicle,STATE_CONFIRMED,24.80144,120.996544,22.477
1516971208902,in_vehicle:100;;still:5,in_vehicle:100;;still:5,,,,,
1516971214849,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.80144,120.996544,22.477
1516971214859,tilting:100,tilting:100,,,,,
1516971214895,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971220006,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971224849,,in_vehicle:100;;still:5,in_vehicle,STATE_CONFIRMED,24.80144,120.996544,22.477
1516971224912,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971229989,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971234845,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.80144,120.996544,22.477
1516971235086,in_vehicle:72;;still:46;;on_foot:9;;walking:9;;on_bicycle:2;;unknown:2,in_vehicle:72;;still:46;;on_foot:9;;walking:9;;on_bicycle:2;;unknown:2,,,,,
1516971240152,in_vehicle:69;;still:31;;on_foot:11;;walking:11;;on_bicycle:2;;unknown:1,in_vehicle:69;;still:31;;on_foot:11;;walking:11;;on_bicycle:2;;unknown:1,,,,,
1516971244844,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.80144,120.996544,22.477
1516971245266,in_vehicle:68;;still:35;;on_foot:13;;walking:13;;on_bicycle:1;;unknown:1,in_vehicle:68;;still:35;;on_foot:13;;walking:13;;on_bicycle:1;;unknown:1,,,,,
1516971250364,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971254844,,in_vehicle:69;;still:31;;on_foot:11;;walking:11;;on_bicycle:2;;unknown:1,in_vehicle,STATE_CONFIRMED,24.80144,120.996544,22.477
1516971256311,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971261296,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971264844,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.802662,120.993805,48.9
1516971267206,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971274843,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.802662,120.993805,48.9
1516971275663,in_vehicle:100;;still:9,in_vehicle:100;;still:9,,,,,
1516971280695,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971284842,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.802662,120.993805,48.9
1516971288349,tilting:100,tilting:100,,,,,
1516971288397,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971293471,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516971294843,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.802662,120.993805,48.9
1516971299341,in_vehicle:100;;still:8,in_vehicle:100;;still:8,,,,,
