1516625679801,1/22/18 20:54,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,24.787498,120.99761,53.66
1516625681518,1/22/18 20:54,on_foot:76;;walking:76;;still:12;;in_vehicle:5;;unknown:3;;on_bicycle:1,on_foot:76;;walking:76;;still:12;;in_vehicle:5;;unknown:3;;on_bicycle:1,,,,,
1516625686630,1/22/18 20:54,tilting:100,tilting:100,,,,,
1516625686722,1/22/18 20:54,on_foot:78;;walking:78;;still:10;;in_vehicle:3;;on_bicycle:3;;unknown:3;;running:1,on_foot:78;;walking:78;;still:10;;in_vehicle:3;;on_bicycle:3;;unknown:3;;running:1,,,,,
1516625692511,1/22/18 20:54,on_foot:47;;walking:47;;unknown:22;;still:10;;in_vehicle:6;;on_bicycle:6;;running:6,on_foot:47;;walking:47;;unknown:22;;still:10;;in_vehicle:6;;on_bicycle:6;;running:6,,,,,
1516625694382,1/22/18 20:54,,on_foot:53;;walking:53;;unknown:22;;on_bicycle:6;;in_vehicle:5;;still:5;;running:5,on_foot,STATE_CONFIRMED,24.787601,120.997284,37.688
1516625697541,1/22/18 20:54,on_foot:32;;walking:32;;unknown:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot:32;;walking:32;;unknown:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,,,,,
1516625704499,1/22/18 20:55,on_foot:85;;walking:85;;on_bicycle:9;;still:2;;unknown:2;;in_vehicle:1,on_foot:85;;walking:85;;on_bicycle:9;;still:2;;unknown:2;;in_vehicle:1,,,,,
1516625709633,1/22/18 20:55,on_foot:75;;walking:75;;on_bicycle:21;;unknown:3;;still:1,on_foot:75;;walking:75;;on_bicycle:21;;unknown:3;;still:1,,,,,
1516625716451,1/22/18 20:55,on_foot:82;;walking:82;;on_bicycle:9;;unknown:4;;still:3;;in_vehicle:1,on_foot:82;;walking:82;;on_bicycle:9;;unknown:4;;still:3;;in_vehicle:1,,,,,
1516625718170,1/22/18 20:55,,on_foot:47;;walking:47;;unknown:22;;still:10;;in_vehicle:6;;on_bicycle:6;;running:6,on_foot,STATE_CONFIRMED,24.787613,120.99725,55.347
1516625721589,1/22/18 20:55,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516625727627,1/22/18 20:55,on_foot:86;;walking:86;;in_vehicle:6;;unknown:3;;on_bicycle:2;;still:2,on_foot:86;;walking:86;;in_vehicle:6;;unknown:3;;on_bicycle:2;;still:2,,,,,
1516625732786,1/22/18 20:55,on_foot:94;;walking:94;;on_bicycle:3;;unknown:2;;still:1,on_foot:94;;walking:94;;on_bicycle:3;;unknown:2;;still:1,,,,,
1516625739105,1/22/18 20:55,,on_foot:82;;walking:82;;on_bicycle:9;;unknown:4;;still:3;;in_vehicle:1,on_foot,STATE_CONFIRMED,24.787613,120.99725,55.347
1516625739235,1/22/18 20:55,on_foot:81;;walking:81;;on_bicycle:8;;still:4;;unknown:3;;in_vehicle:2;;running:1,on_foot:81;;walking:81;;on_bicycle:8;;still:4;;unknown:3;;in_vehicle:2;;running:1,,,,,
1516625744253,1/22/18 20:55,on_foot:84;;walking:84;;on_bicycle:8;;unknown:3;;in_vehicle:2;;still:2,on_foot:84;;walking:84;;on_bicycle:8;;unknown:3;;in_vehicle:2;;still:2,,,,,
1516625750648,1/22/18 20:55,on_foot:96;;walking:96;;unknown:2;;in_vehicle:1;;still:1,on_foot:96;;walking:96;;unknown:2;;in_vehicle:1;;still:1,,,,,
1516625753018,1/22/18 20:55,,on_foot:94;;walking:94;;on_bicycle:3;;unknown:2;;still:1,on_foot,STATE_CONFIRMED,24.787516,120.99757,56.68
1516625755789,1/22/18 20:55,on_foot:92;;walking:92;;unknown:3;;on_bicycle:2;;still:2;;in_vehicle:1,on_foot:92;;walking:92;;unknown:3;;on_bicycle:2;;still:2;;in_vehicle:1,,,,,
1516625761594,1/22/18 20:56,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516625765000,1/22/18 20:56,,on_foot:96;;walking:96;;unknown:2;;in_vehicle:1;;still:1,on_foot,STATE_CONFIRMED,24.787516,120.99757,56.68
1516625766644,1/22/18 20:56,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516625772603,1/22/18 20:56,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516625776001,1/22/18 20:56,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,24.787142,120.99794,67.323
1516625777727,1/22/18 20:56,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516625783672,1/22/18 20:56,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516625787423,1/22/18 20:56,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_CONFIRMED,24.786987,120.9974,22.623
1516625788785,1/22/18 20:56,on_foot:54;;walking:54;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,on_foot:54;;walking:54;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,,,,,
1516625794674,1/22/18 20:56,tilting:100,tilting:100,,,,,
1516625794726,1/22/18 20:56,on_foot:68;;walking:68;;on_bicycle:15;;unknown:10;;in_vehicle:2;;still:2;;running:2,on_foot:68;;walking:68;;on_bicycle:15;;unknown:10;;in_vehicle:2;;still:2;;running:2,,,,,
1516625797392,1/22/18 20:56,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,24.786987,120.9974,22.623
1516625799797,1/22/18 20:56,on_foot:39;;walking:39;;unknown:27;;in_vehicle:7;;on_bicycle:7;;still:7;;running:7,on_foot:39;;walking:39;;unknown:27;;in_vehicle:7;;on_bicycle:7;;still:7;;running:7,,,,,
1516625805695,1/22/18 20:56,on_foot:31;;walking:31;;still:27;;unknown:21;;in_vehicle:6;;on_bicycle:5;;running:5,on_foot:31;;walking:31;;still:27;;unknown:21;;in_vehicle:6;;on_bicycle:5;;running:5,,,,,
1516625807397,1/22/18 20:56,,on_foot:68;;walking:68;;on_bicycle:15;;unknown:10;;in_vehicle:2;;still:2;;running:2,on_foot,STATE_CONFIRMED,24.786987,120.9974,22.623
1516625810803,1/22/18 20:56,on_bicycle:30;;on_foot:30;;walking:30;;still:15;;unknown:10;;in_vehicle:8;;running:2,on_bicycle:30;;on_foot:30;;walking:30;;still:15;;unknown:10;;in_vehicle:8;;running:2,,,,,
1516625815770,1/22/18 20:56,unknown:31;;still:17;;on_foot:16;;walking:16;;in_vehicle:10;;on_bicycle:10;;running:8,unknown:31;;still:17;;on_foot:16;;walking:16;;in_vehicle:10;;on_bicycle:10;;running:8,,,,,
1516625817396,1/22/18 20:56,,on_foot:31;;walking:31;;still:27;;unknown:21;;in_vehicle:6;;on_bicycle:5;;running:5,on_foot,STATE_CONFIRMED,24.786987,120.9974,22.623
1516625820849,1/22/18 20:57,unknown:31;;on_foot:28;;walking:28;;on_bicycle:12;;in_vehicle:8;;still:8;;running:8,unknown:31;;on_foot:28;;walking:28;;on_bicycle:12;;in_vehicle:8;;still:8;;running:8,,,,,
1516625825348,1/22/18 20:57,on_foot:32;;walking:32;;unknown:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot:32;;walking:32;;unknown:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,,,,,
1516625827737,1/22/18 20:57,,unknown:31;;still:17;;on_foot:16;;walking:16;;in_vehicle:10;;on_bicycle:10;;running:8,on_foot,STATE_CONFIRMED,24.786987,120.9974,22.623
1516625830462,1/22/18 20:57,on_foot:94;;walking:94;;on_bicycle:3;;unknown:2;;still:1,on_foot:94;;walking:94;;on_bicycle:3;;unknown:2;;still:1,,,,,
1516625835556,1/22/18 20:57,on_foot:95;;walking:95;;on_bicycle:3;;unknown:2,on_foot:95;;walking:95;;on_bicycle:3;;unknown:2,,,,,
1516625837735,1/22/18 20:57,,on_foot:32;;walking:32;;unknown:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot,STATE_CONFIRMED,24.786987,120.9974,22.623
1516625847731,1/22/18 20:57,,on_foot:95;;walking:95;;on_bicycle:3;;unknown:2,on_foot,STATE_CONFIRMED,24.786987,120.9974,104.379
1516625857733,1/22/18 20:57,,on_foot:95;;walking:95;;on_bicycle:3;;unknown:2,on_foot,STATE_CONFIRMED,24.786987,120.9974,104.379
1516625859083,1/22/18 20:57,unknown:31;;on_bicycle:20;;on_foot:16;;walking:16;;in_vehicle:9;;still:9;;running:8,unknown:31;;on_bicycle:20;;on_foot:16;;walking:16;;in_vehicle:9;;still:9;;running:8,,,,,
1516625867734,1/22/18 20:57,,on_foot:95;;walking:95;;on_bicycle:3;;unknown:2,on_foot,STATE_CONFIRMED,24.786776,120.997314,22.086
1516625877736,1/22/18 20:57,,unknown:31;;on_bicycle:20;;on_foot:16;;walking:16;;in_vehicle:9;;still:9;;running:8,on_foot,STATE_CONFIRMED,24.786776,120.997314,22.086
1516625888044,1/22/18 20:58,tilting:100,tilting:100,,,,,
1516625888104,1/22/18 20:58,still:67;;unknown:11;;in_vehicle:7;;on_foot:5;;walking:5;;on_bicycle:3;;running:3,still:67;;unknown:11;;in_vehicle:7;;on_foot:5;;walking:5;;on_bicycle:3;;running:3,,,,,
1516625893615,1/22/18 20:58,still:74;;in_vehicle:10;;on_foot:7;;walking:7;;unknown:3;;on_bicycle:2,still:74;;in_vehicle:10;;on_foot:7;;walking:7;;unknown:3;;on_bicycle:2,,,,,
1516625896798,1/22/18 20:58,,unknown:31;;on_bicycle:20;;on_foot:16;;walking:16;;in_vehicle:9;;still:9;;running:8,on_foot,STATE_SUSPECTING_STOP,24.78679,120.99734,22.107
1516625898749,1/22/18 20:58,still:83;;on_bicycle:16;;unknown:1,still:83;;on_bicycle:16;;unknown:1,,,,,
1516625904155,1/22/18 20:58,still:90;;on_bicycle:7;;unknown:2;;on_foot:1;;walking:1,still:90;;on_bicycle:7;;unknown:2;;on_foot:1;;walking:1,,,,,
1516625910431,1/22/18 20:58,still:100,still:100,,,,,
1516625915513,1/22/18 20:58,still:100,still:100,,,,,
1516625915751,1/22/18 20:58,,still:74;;in_vehicle:10;;on_foot:7;;walking:7;;unknown:3;;on_bicycle:2,on_foot,STATE_SUSPECTING_STOP,24.78679,120.99734,22.107
1516625920650,1/22/18 20:58,still:100,still:100,,,,,
1516625926306,1/22/18 20:58,still:100,still:100,,,,,
1516625931537,1/22/18 20:58,still:100,still:100,,,,,
1516625937699,1/22/18 20:58,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516625937735,1/22/18 20:58,still:100,still:100,,,,,
1516625942926,1/22/18 20:59,still:100,still:100,,,,,
1516625947319,1/22/18 20:59,still:100,still:100,,,,,
1516625949984,1/22/18 20:59,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516625952396,1/22/18 20:59,still:100,still:100,,,,,
1516625957558,1/22/18 20:59,still:100,still:100,,,,,
1516625959991,1/22/18 20:59,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516625961473,1/22/18 20:59,still:100,still:100,,,,,
1516625966569,1/22/18 20:59,still:100,still:100,,,,,
1516625969994,1/22/18 20:59,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516625972743,1/22/18 20:59,still:100,still:100,,,,,
1516625977810,1/22/18 20:59,still:100,still:100,,,,,
1516625979990,1/22/18 20:59,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516625983046,1/22/18 20:59,still:100,still:100,,,,,
1516625987540,1/22/18 20:59,still:100,still:100,,,,,
1516625989987,1/22/18 20:59,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516625992641,1/22/18 20:59,still:100,still:100,,,,,
1516625996683,1/22/18 20:59,still:100,still:100,,,,,
1516625999990,1/22/18 20:59,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516626001741,1/22/18 21:00,still:100,still:100,,,,,
1516626006809,1/22/18 21:00,still:100,still:100,,,,,
1516626010002,1/22/18 21:00,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516626013144,1/22/18 21:00,still:100,still:100,,,,,
1516626018234,1/22/18 21:00,still:100,still:100,,,,,
1516626020008,1/22/18 21:00,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516626024380,1/22/18 21:00,still:100,still:100,,,,,
1516626029495,1/22/18 21:00,still:100,still:100,,,,,
1516626029988,1/22/18 21:00,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516626034605,1/22/18 21:00,still:100,still:100,,,,,
1516626040375,1/22/18 21:00,still:100,still:100,,,,,
1516626046053,1/22/18 21:00,still:100,still:100,,,,,
1516626047988,1/22/18 21:00,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516626051142,1/22/18 21:00,still:100,still:100,,,,,
1516626056803,1/22/18 21:00,still:100,still:100,,,,,
1516626061740,1/22/18 21:01,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516626062860,1/22/18 21:01,still:100,still:100,,,,,
1516626067958,1/22/18 21:01,still:100,still:100,,,,,
1516626071754,1/22/18 21:01,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516626073023,1/22/18 21:01,still:100,still:100,,,,,
1516626077791,1/22/18 21:01,still:100,still:100,,,,,
1516626081737,1/22/18 21:01,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516626082890,1/22/18 21:01,still:100,still:100,,,,,
1516626088071,1/22/18 21:01,still:100,still:100,,,,,
1516626093899,1/22/18 21:01,still:100,still:100,,,,,
1516626096730,1/22/18 21:01,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516626099421,1/22/18 21:01,still:100,still:100,,,,,
1516626104504,1/22/18 21:01,still:100,still:100,,,,,
1516626106729,1/22/18 21:01,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516626109607,1/22/18 21:01,still:100,still:100,,,,,
1516626115323,1/22/18 21:01,still:99;;unknown:1,still:99;;unknown:1,,,,,
1516626119726,1/22/18 21:01,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516626120503,1/22/18 21:02,still:100,still:100,,,,,
1516626125598,1/22/18 21:02,still:92;;on_bicycle:4;;on_foot:2;;unknown:2;;walking:2,still:92;;on_bicycle:4;;on_foot:2;;unknown:2;;walking:2,,,,,
1516626129729,1/22/18 21:02,,still:99;;unknown:1,static,STATE_STATIC,24.78679,120.99734,22.107
1516626130707,1/22/18 21:02,still:100,still:100,,,,,
1516626136195,1/22/18 21:02,still:100,still:100,,,,,
1516626142351,1/22/18 21:02,still:100,still:100,,,,,
1516626147413,1/22/18 21:02,still:99;;unknown:1,still:99;;unknown:1,,,,,
1516626148716,1/22/18 21:02,,still:92;;on_bicycle:4;;on_foot:2;;unknown:2;;walking:2,static,STATE_STATIC,24.78679,120.99734,22.107
1516626152525,1/22/18 21:02,still:100,still:100,,,,,
1516626158105,1/22/18 21:02,still:100,still:100,,,,,
1516626163213,1/22/18 21:02,still:100,still:100,,,,,
1516626163723,1/22/18 21:02,,still:99;;unknown:1,static,STATE_STATIC,24.78679,120.99734,22.107
1516626171801,1/22/18 21:02,still:100,still:100,,,,,
1516626173712,1/22/18 21:02,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516626176819,1/22/18 21:02,still:100,still:100,,,,,
1516626182195,1/22/18 21:03,still:100,still:100,,,,,
1516626183713,1/22/18 21:03,,still:100,static,STATE_STATIC,24.78679,120.99734,22.107
1516626187263,1/22/18 21:03,still:100,still:100,,,,,
1516626192352,1/22/18 21:03,still:100,still:100,,,,,
1516626193711,1/22/18 21:03,,still:100,static,STATE_STATIC,24.786768,120.99734,21.24
1516626197864,1/22/18 21:03,still:100,still:100,,,,,
1516626202928,1/22/18 21:03,still:100,still:100,,,,,
1516626203710,1/22/18 21:03,,still:100,static,STATE_STATIC,24.786768,120.99734,21.24
1516626208036,1/22/18 21:03,still:100,still:100,,,,,
1516626213864,1/22/18 21:03,still:100,still:100,,,,,
1516626219804,1/22/18 21:03,still:100,still:100,,,,,
1516626222706,1/22/18 21:03,,still:100,static,STATE_STATIC,24.786768,120.99734,21.24
1516626225073,1/22/18 21:03,still:100,still:100,,,,,
1516626230158,1/22/18 21:03,still:100,still:100,,,,,
1516626232707,1/22/18 21:03,,still:100,static,STATE_STATIC,24.786768,120.99734,21.24
1516626233922,1/22/18 21:03,still:100,still:100,,,,,
1516626239118,1/22/18 21:03,still:100,still:100,,,,,
1516626242707,1/22/18 21:04,,still:100,static,STATE_STATIC,24.786768,120.99734,21.24
1516626244135,1/22/18 21:04,still:100,still:100,,,,,
1516626249217,1/22/18 21:04,still:100,still:100,,,,,
1516626252708,1/22/18 21:04,,still:100,static,STATE_STATIC,24.786768,120.99734,21.24
1516626254312,1/22/18 21:04,still:100,still:100,,,,,
1516626259808,1/22/18 21:04,still:55;;unknown:20;;in_vehicle:5;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,still:55;;unknown:20;;in_vehicle:5;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,,,,,
1516626262707,1/22/18 21:04,,still:100,static,STATE_STATIC,24.786768,120.99734,21.24
1516626271856,1/22/18 21:04,still:55;;unknown:20;;in_vehicle:5;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,still:55;;unknown:20;;in_vehicle:5;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,,,,,
1516626272712,1/22/18 21:04,,still:55;;unknown:20;;in_vehicle:5;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,static,STATE_STATIC,24.786768,120.99734,21.24
1516626276957,1/22/18 21:04,still:100,still:100,,,,,
1516626282072,1/22/18 21:04,still:100,still:100,,,,,
1516626282708,1/22/18 21:04,,still:55;;unknown:20;;in_vehicle:5;;on_bicycle:5;;on_foot:5;;walking:5;;running:5,static,STATE_STATIC,24.786768,120.99734,21.24
1516626287166,1/22/18 21:04,still:100,still:100,,,,,
1516626292252,1/22/18 21:04,still:100,still:100,,,,,
1516626292712,1/22/18 21:04,,still:100,static,STATE_STATIC,24.786768,120.99734,21.24
1516626297358,1/22/18 21:04,still:100,still:100,,,,,
1516626302449,1/22/18 21:05,still:100,still:100,,,,,
1516626302707,1/22/18 21:05,,still:100,static,STATE_STATIC,24.786768,120.99734,21.24
1516626307559,1/22/18 21:05,still:100,still:100,,,,,
1516626312691,1/22/18 21:05,still:100,still:100,,,,,
1516626312707,1/22/18 21:05,,still:100,static,STATE_STATIC,24.786768,120.99734,21.24
1516626317826,1/22/18 21:05,still:100,still:100,,,,,
1516626322708,1/22/18 21:05,,still:100,static,STATE_STATIC,24.786768,120.99734,21.24
1516626322929,1/22/18 21:05,still:100,still:100,,,,,
1516626328036,1/22/18 21:05,still:100,still:100,,,,,
1516626332710,1/22/18 21:05,,still:100,static,STATE_STATIC,24.786768,120.99734,21.24
1516626333138,1/22/18 21:05,still:100,still:100,,,,,
1516626338236,1/22/18 21:05,still:100,still:100,,,,,
1516626342710,1/22/18 21:05,,still:100,static,STATE_STATIC,24.786768,120.99734,21.24
1516626343333,1/22/18 21:05,still:100,still:100,,,,,
1516626348454,1/22/18 21:05,still:100,still:100,,,,,
1516626352706,1/22/18 21:05,,still:100,static,STATE_STATIC,24.786768,120.99734,21.24
1516626353538,1/22/18 21:05,still:100,still:100,,,,,
1516626358671,1/22/18 21:05,still:100,still:100,,,,,
